Batch_ID,Fault reference(Fault_ref:Fault ref),Aeration rate(Fg:L/h)_mean,Aeration rate(Fg:L/h)_std,Aeration rate(Fg:L/h)_min,Aeration rate(Fg:L/h)_max,Aeration rate(Fg:L/h)_trend,Agitator RPM(RPM:RPM)_mean,Agitator RPM(RPM:RPM)_std,Agitator RPM(RPM:RPM)_min,Agitator RPM(RPM:RPM)_max,Agitator RPM(RPM:RPM)_trend,Sugar feed rate(Fs:L/h)_mean,Sugar feed rate(Fs:L/h)_std,Sugar feed rate(Fs:L/h)_min,Sugar feed rate(Fs:L/h)_max,Sugar feed rate(Fs:L/h)_trend,Acid flow rate(Fa:L/h)_mean,Acid flow rate(Fa:L/h)_std,Acid flow rate(Fa:L/h)_min,Acid flow rate(Fa:L/h)_max,Acid flow rate(Fa:L/h)_trend,Base flow rate(Fb:L/h)_mean,Base flow rate(Fb:L/h)_std,Base flow rate(Fb:L/h)_min,Base flow rate(Fb:L/h)_max,Base flow rate(Fb:L/h)_trend,Heating/cooling water flow rate(Fc:L/h)_mean,Heating/cooling water flow rate(Fc:L/h)_std,Heating/cooling water flow rate(Fc:L/h)_min,Heating/cooling water flow rate(Fc:L/h)_max,Heating/cooling water flow rate(Fc:L/h)_trend,Heating water flow rate(Fh:L/h)_mean,Heating water flow rate(Fh:L/h)_std,Heating water flow rate(Fh:L/h)_min,Heating water flow rate(Fh:L/h)_max,Heating water flow rate(Fh:L/h)_trend,Water for injection/dilution(Fw:L/h)_mean,Water for injection/dilution(Fw:L/h)_std,Water for injection/dilution(Fw:L/h)_min,Water for injection/dilution(Fw:L/h)_max,Water for injection/dilution(Fw:L/h)_trend,Air head pressure(pressure:bar)_mean,Air head pressure(pressure:bar)_std,Air head pressure(pressure:bar)_min,Air head pressure(pressure:bar)_max,Air head pressure(pressure:bar)_trend,Dumped broth flow(Fremoved:L/h)_mean,Dumped broth flow(Fremoved:L/h)_std,Dumped broth flow(Fremoved:L/h)_min,Dumped broth flow(Fremoved:L/h)_max,Dumped broth flow(Fremoved:L/h)_trend,Substrate concentration(S:g/L)_mean,Substrate concentration(S:g/L)_std,Substrate concentration(S:g/L)_min,Substrate concentration(S:g/L)_max,Substrate concentration(S:g/L)_trend,Dissolved oxygen concentration(DO2:mg/L)_mean,Dissolved oxygen concentration(DO2:mg/L)_std,Dissolved oxygen concentration(DO2:mg/L)_min,Dissolved oxygen concentration(DO2:mg/L)_max,Dissolved oxygen concentration(DO2:mg/L)_trend,Penicillin concentration(P:g/L)_mean,Penicillin concentration(P:g/L)_std,Penicillin concentration(P:g/L)_min,Penicillin concentration(P:g/L)_max,Penicillin concentration(P:g/L)_trend,Vessel Volume(V:L)_mean,Vessel Volume(V:L)_std,Vessel Volume(V:L)_min,Vessel Volume(V:L)_max,Vessel Volume(V:L)_trend,Vessel Weight(Wt:Kg)_mean,Vessel Weight(Wt:Kg)_std,Vessel Weight(Wt:Kg)_min,Vessel Weight(Wt:Kg)_max,Vessel Weight(Wt:Kg)_trend,pH(pH:pH)_mean,pH(pH:pH)_std,pH(pH:pH)_min,pH(pH:pH)_max,pH(pH:pH)_trend,Temperature(T:K)_mean,Temperature(T:K)_std,Temperature(T:K)_min,Temperature(T:K)_max,Temperature(T:K)_trend,Generated heat(Q:kJ)_mean,Generated heat(Q:kJ)_std,Generated heat(Q:kJ)_min,Generated heat(Q:kJ)_max,Generated heat(Q:kJ)_trend,carbon dioxide percent in off-gas(CO2outgas:%)_mean,carbon dioxide percent in off-gas(CO2outgas:%)_std,carbon dioxide percent in off-gas(CO2outgas:%)_min,carbon dioxide percent in off-gas(CO2outgas:%)_max,carbon dioxide percent in off-gas(CO2outgas:%)_trend,PAA flow(Fpaa:PAA flow (L/h))_mean,PAA flow(Fpaa:PAA flow (L/h))_std,PAA flow(Fpaa:PAA flow (L/h))_min,PAA flow(Fpaa:PAA flow (L/h))_max,PAA flow(Fpaa:PAA flow (L/h))_trend,PAA concentration offline(PAA_offline:PAA (g L^{-1}))_mean,PAA concentration offline(PAA_offline:PAA (g L^{-1}))_std,PAA concentration offline(PAA_offline:PAA (g L^{-1}))_min,PAA concentration offline(PAA_offline:PAA (g L^{-1}))_max,PAA concentration offline(PAA_offline:PAA (g L^{-1}))_trend,Oil flow(Foil:L/hr)_mean,Oil flow(Foil:L/hr)_std,Oil flow(Foil:L/hr)_min,Oil flow(Foil:L/hr)_max,Oil flow(Foil:L/hr)_trend,NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1}))_mean,NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1}))_std,NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1}))_min,NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1}))_max,NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1}))_trend,Oxygen Uptake Rate(OUR:(g min^{-1}))_mean,Oxygen Uptake Rate(OUR:(g min^{-1}))_std,Oxygen Uptake Rate(OUR:(g min^{-1}))_min,Oxygen Uptake Rate(OUR:(g min^{-1}))_max,Oxygen Uptake Rate(OUR:(g min^{-1}))_trend,Oxygen in percent in off-gas(O2:O2  (%))_mean,Oxygen in percent in off-gas(O2:O2  (%))_std,Oxygen in percent in off-gas(O2:O2  (%))_min,Oxygen in percent in off-gas(O2:O2  (%))_max,Oxygen in percent in off-gas(O2:O2  (%))_trend,Offline Penicillin concentration(P_offline:P(g L^{-1}))_mean,Offline Penicillin concentration(P_offline:P(g L^{-1}))_std,Offline Penicillin concentration(P_offline:P(g L^{-1}))_min,Offline Penicillin concentration(P_offline:P(g L^{-1}))_max,Offline Penicillin concentration(P_offline:P(g L^{-1}))_trend,Offline Biomass concentratio(X_offline:X(g L^{-1}))_mean,Offline Biomass concentratio(X_offline:X(g L^{-1}))_std,Offline Biomass concentratio(X_offline:X(g L^{-1}))_min,Offline Biomass concentratio(X_offline:X(g L^{-1}))_max,Offline Biomass concentratio(X_offline:X(g L^{-1}))_trend,Carbon evolution rate(CER:g/h)_mean,Carbon evolution rate(CER:g/h)_std,Carbon evolution rate(CER:g/h)_min,Carbon evolution rate(CER:g/h)_max,Carbon evolution rate(CER:g/h)_trend,Ammonia shots(NH3_shots:kgs)_mean,Ammonia shots(NH3_shots:kgs)_std,Ammonia shots(NH3_shots:kgs)_min,Ammonia shots(NH3_shots:kgs)_max,Ammonia shots(NH3_shots:kgs)_trend,Viscosity(Viscosity_offline:centPoise)_mean,Viscosity(Viscosity_offline:centPoise)_std,Viscosity(Viscosity_offline:centPoise)_min,Viscosity(Viscosity_offline:centPoise)_max,Viscosity(Viscosity_offline:centPoise)_trend,1- No Raman spec_mean,1- No Raman spec_std,1- No Raman spec_min,1- No Raman spec_max,1- No Raman spec_trend, 1-Raman spec recorded_mean, 1-Raman spec recorded_std, 1-Raman spec recorded_min, 1-Raman spec recorded_max, 1-Raman spec recorded_trend,2-PAT control(PAT_ref:PAT ref)_mean,2-PAT control(PAT_ref:PAT ref)_std,2-PAT control(PAT_ref:PAT ref)_min,2-PAT control(PAT_ref:PAT ref)_max,2-PAT control(PAT_ref:PAT ref)_trend
25,0,65.14942528735632,10.839683799836292,30.0,75.0,30.0,100.0,0.0,100.0,100.0,0.0,76.99233716475096,22.312306508757136,8.0,150.0,72.0,0.19294160153256706,0.9348668187575759,0.0,7.7979,0.0,37.19343151472031,35.08303158956502,0.0,225.0,-10.2486,45.294118016015325,49.667618292274085,0.0001,444.41,68.0549,20.81180684262835,40.40930991733719,0.0001,335.57,-75.274,157.088122605364,151.10559314725396,0.0,500.0,0.0,0.9393103448275861,0.12634981335007017,0.6,1.1,0.30000000000000004,-245.21072796934865,959.538748965427,-4000.0,0.0,0.0,12.625245816015326,19.45053481699957,0.00044353,65.87,64.68140000000001,12.589976781609197,1.3121531778474782,7.9,15.085,-1.5039999999999996,12.451616407034484,7.211315227293352,0.00090224,23.155,12.228,70389.630651341,7257.104821432033,56840.0,82402.0,8074.0,79031.63601532567,8398.647240102642,62031.0,92084.0,12110.0,6.506809501915709,0.031322082379361335,6.4181,6.7008,0.019300000000000317,297.99954789272033,0.09196964873621367,297.73,298.86,0.07999999999998408,99.19570268199233,29.477211382357464,25.376,336.28,17.513999999999996,1.2457034,0.3806922278139505,0.085985,1.8444,0.810955,7.160919540229885,3.773897737788966,0.0,10.0,-1.0,2663.0541762452103,1632.3051038111012,763.1,5820.8,620.8000000000002,25.9272030651341,4.762407412335006,22.0,35.0,1.0,2352.7413793103447,634.3298080159572,1766.9,3753.4,467.5,0.8885379481992337,0.4252230228943039,-0.097169,1.8115,-0.20235999999999998,0.19497640613026818,0.00419413849740818,0.18504,0.20678,0.006519999999999998,12.168902418850575,7.439737757300804,0.0009084,22.106,-3.8629999999999995,17.254060804597703,5.880879583783486,0.50257,22.704,-3.4499999999999993,1.0730233770114943,0.3952766794630254,0.032702,1.5891,0.651018,0.0,0.0,0.0,0.0,0.0,49.457838697317996,20.768782261658497,4.0817,75.945,-2.639000000000003,1.0,0.0,1.0,1.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,65.40869565217392,11.489046316174312,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,76.58695652173913,23.739323537994668,8.0,150.0,72.0,0.018540939130434784,0.14841263149741535,0.0,2.0897,0.0,78.6653971304348,46.42400243588767,0.0,225.0,121.25,78.65809317043478,92.69188206696222,0.0001,546.35,52.780899999999995,17.53337890370435,39.04075527198391,0.0001,415.01,-150.24429999999998,156.52173913043478,154.85220711746197,0.0,500.0,250.0,0.9446086956521741,0.13371473175982904,0.6,1.1,0.30000000000000004,-208.69565217391303,889.5103897422207,-4000.0,0.0,0.0,0.10002223982608695,0.42222992943408333,0.00053633,2.37,-1.1704363,12.735858,1.0590743598401307,9.531,15.116,-1.8739999999999988,16.14530523178261,10.68878690957508,0.00091,30.152,30.099999999999998,73075.61739130435,8071.492429729201,57796.0,83107.0,23992.0,81438.48260869565,9624.501096190239,62434.0,92690.0,29162.0,6.499093739130435,0.02398914926671311,6.4054,6.6634,-0.1372,298.0207043478261,0.1322038264205194,297.75,299.13,0.19999999999998863,209.01152173913044,46.492713920401656,143.95,547.65,36.5,1.4914692304347825,0.4680937616805939,0.088368,2.1524,1.544332,7.586956521739131,3.825407548373522,0.0,10.0,-1.0,1524.3779130434782,497.7993875474348,696.75,5820.8,-4059.4,26.321739130434782,4.942359630232888,22.0,35.0,1.0,1758.3774782608696,165.20531396518845,1608.6,3753.4,-1810.9,1.314115895478261,0.34123386540125317,-0.057938,2.1183,0.1049,0.19093191304347826,0.0033826238325357083,0.1813,0.20605,0.007319999999999993,15.300394044869567,10.702523930731314,0.00091617,30.152,17.839000000000002,19.486844826086955,7.3312036721101,0.51841,25.351,6.27,1.2981056069565218,0.48318259029090815,0.033609,1.8075,1.317591,0.0,0.0,0.0,0.0,0.0,51.02939173913043,24.061931454175774,4.0825,80.908,7.9979999999999976,1.0,0.0,1.0,1.0,0.0,26.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,65.44549763033176,11.994493843938113,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,76.27962085308057,24.762043110437542,8.0,150.0,72.0,0.027563696682464455,0.21992235915583092,0.0,3.6405,1.0409,79.34776888151659,39.948128936093894,0.0,225.0,7.449,59.635248923222754,68.66411923302255,0.0001,672.07,54.8899,20.91654764079621,46.3859840078537,0.0001,441.24,-230.1839,148.1042654028436,158.99926534393362,0.0,500.0,250.0,0.9486255924170617,0.13890399394762434,0.6,1.1,0.30000000000000004,-208.53080568720378,889.178343094489,-4000.0,0.0,-4000.0,0.12486246678672984,0.45907082115128794,0.00028555,3.6914,-0.8922411,12.183870331753555,1.410674919166458,2.8964,15.761,-3.3680000000000003,13.050791424009478,9.075178298228975,0.00089918,27.372,27.371,75195.0720379147,9125.026062393483,58111.0,86451.0,20150.0,83235.55260663507,10878.96138254348,62191.0,96087.0,25349.0,6.497782464454977,0.03639921338653747,6.0888,6.6287,0.06649999999999956,298.0096492890995,0.13150160915515388,297.65,299.61,0.28000000000002956,308.0928530805687,47.98078230331526,207.72,944.45,59.77000000000001,1.6056775421800946,0.5436386601801775,0.090327,2.1872,1.725673,7.909952606635071,3.8325675377484427,0.0,10.0,-1.0,1406.9599999999998,418.6339848598306,630.87,2044.4,71.89999999999986,26.620853080568722,5.054052968158818,22.0,35.0,1.0,1827.1151658767772,102.60543372872453,1658.4,2056.7,83.5,1.619046484549763,0.5713389716491099,-0.069974,6.7611,1.443992,0.18828963981042654,0.004861598245494502,0.1486,0.20627,-0.016369999999999996,12.313918718483414,9.024403062585984,0.00090524,30.103,-2.7890000000000015,20.15062843601896,8.114355757273001,0.5364,27.253,2.288999999999998,1.40914216492891,0.5669356691036231,0.034354,2.0285,1.469346,0.0,0.0,0.0,0.0,0.0,51.635916113744074,26.467626520447606,4.0835,87.547,11.653999999999996,1.0,0.0,1.0,1.0,0.0,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,65.40869565217392,11.489046316174312,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,76.58695652173913,23.739323537994668,8.0,150.0,72.0,0.0970562,0.6353014417699981,0.0,7.2793,0.0,44.44885421739131,32.85912054910972,0.0,225.0,3.2786999999999997,49.00589689365217,64.99673412352429,0.0001,614.57,2.2068,15.236455360330435,33.40998716721789,0.0001,469.82,-90.0249,156.52173913043478,154.85220711746197,0.0,500.0,250.0,0.9446086956521741,0.13371473175982904,0.6,1.1,0.30000000000000004,-208.69565217391303,889.5103897422207,-4000.0,0.0,0.0,3.4549017680173915,7.395864815744022,0.00047021,29.657,28.6337,12.382961130434781,1.2400402680532212,8.1231,15.276,-1.1059999999999999,14.421339416495654,8.895433539551007,0.0009078,25.92,18.689,72284.42956521739,7606.259717855663,58175.0,83500.0,16121.0,79078.63913043478,9022.421313172083,61320.0,91491.0,20869.0,6.503023565217392,0.025327292915344506,6.4008,6.6841,0.017699999999999605,297.9946173913043,0.090253660179537,297.71,299.24,0.009999999999990905,116.0945304347826,27.93259080376922,39.423,466.61,-10.579999999999998,1.4318301156521738,0.43230151396495764,0.090193,2.0224,1.240407,7.586956521739131,3.825407548373522,0.0,10.0,-1.0,1879.3584347826088,990.111673854842,628.34,4466.6,2633.3,26.321739130434782,4.942359630232888,22.0,35.0,1.0,1924.287391304348,366.5118416346355,1668.2,3052.5,1026.5,1.1881804009565218,0.3842999211480506,-0.88236,2.014,1.49346,0.19208341739130436,0.0037631104236478504,0.18269,0.22112,-0.023890000000000022,13.953172943652174,9.183316262813879,0.00091393,27.314,-8.523,19.053407347826084,7.01321604147257,0.54059,25.206,-4.221999999999998,1.2454541930434782,0.46021903657801444,0.034303,1.7854,1.065897,0.0,0.0,0.0,0.0,0.0,50.17725173913043,23.470781298662118,4.0837,81.401,-15.479,1.0,0.0,1.0,1.0,0.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,64.63448275862069,10.39881544520797,30.0,75.0,30.0,100.0,0.0,100.0,100.0,0.0,77.29310344827586,21.18653494043804,8.0,150.0,72.0,0.008238655172413793,0.09897754485523848,0.0,2.0792,0.0,47.76090068965517,24.4620740591057,0.0,225.0,16.489,86.04919107662069,119.38739412466978,0.0001,674.12,31.762900000000002,21.358063136710346,45.52048000412791,0.0001,461.82,-223.98894,148.27586206896552,146.5010054224,0.0,500.0,100.0,0.9353793103448277,0.1204446972231636,0.6,1.1,0.30000000000000004,-248.27586206896552,965.1230722502565,-4000.0,0.0,0.0,0.04896074264827587,0.2534011518810398,0.00030845,1.7024,-1.0418145,11.41986903448276,1.4855101260903605,8.5644,15.099,-5.726100000000001,21.844814834765515,12.747728235309957,0.00090911,36.183,36.162,70940.76827586206,6899.765985743869,57424.0,81985.0,9470.0,79315.90827586206,8188.929702571371,61949.0,91766.0,14006.0,6.500830413793103,0.015542165312059842,6.4321,6.6048,0.04919999999999991,298.0350206896552,0.1761289679894863,297.68,299.49,0.19999999999998863,296.9387103448276,53.511149074126045,210.73,705.35,37.43000000000001,1.460705707586207,0.3978083077997449,0.092716,1.9894,1.3274839999999999,6.844827586206897,3.7036874641824804,0.0,10.0,-1.0,1139.9470344827587,356.8123169671719,393.1,4466.6,-4073.5000000000005,25.63448275862069,4.602568687761737,22.0,35.0,1.0,1789.1293103448277,170.2930782085146,1546.5,3052.5,-927.0,1.3358053762068967,0.3285004455826349,-0.017887,1.9266,0.36929999999999996,0.19070800000000002,0.0028721335815635085,0.18387,0.20529,0.00384000000000001,21.051437230068966,12.918148023612204,0.00091532,36.18,17.385,20.30645951724138,6.760658554485071,0.56066,26.108,4.66,1.245570015862069,0.42224054749759404,0.035263,1.7819,1.048937,0.0,0.0,0.0,0.0,0.0,55.47411620689656,23.769389932219752,4.0847,91.962,26.040000000000006,1.0,0.0,1.0,1.0,0.0,29.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,65.40869565217392,11.489046316174312,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,76.58695652173913,23.739323537994668,8.0,150.0,72.0,0.18327866086956526,0.8620061690024073,0.0,6.7578,0.0,35.14260172173913,35.113573774478,0.0,225.0,11.89,86.74706481266088,106.02030763329118,0.0001,836.83,80.1169,26.43268342774783,52.92688752003295,0.0001,623.46,-363.278,156.52173913043478,154.85220711746197,0.0,500.0,250.0,0.9446086956521741,0.13371473175982904,0.6,1.1,0.30000000000000004,-208.69565217391303,889.5103897422207,-4000.0,0.0,0.0,16.472119710269567,22.907606246579334,0.00063196,72.042,71.0352,13.923243130434782,0.9858666979300963,9.3476,15.866,-0.23300000000000054,10.148292553191306,5.7042939110349105,0.00090772,17.882,9.6826,71853.2243478261,7466.937832647635,58630.0,83821.0,13644.0,78745.20086956522,8743.721748357211,61901.0,91767.0,18914.0,6.506291304347826,0.03069285560607222,6.4019,6.6748,-0.015900000000000247,298.03774782608696,0.17192178926974014,297.46,299.88,0.4000000000000341,505.8838173913044,53.807986991925056,358.2,1030.4,89.23000000000002,1.2841412504347829,0.40274469109368066,0.088198,1.9603,0.980102,7.586956521739131,3.825407548373522,0.0,10.0,-1.0,3128.266347826087,2208.761999902574,393.1,7296.9,6903.799999999999,26.321739130434782,4.942359630232888,22.0,35.0,1.0,2299.6742608695654,692.1117227845212,1729.9,3718.9,1593.4,1.008090221826087,0.4691592027242268,-0.057818,2.1014,0.07019999999999998,0.19377539130434782,0.004698938416087751,0.1818,0.20604,0.00136,9.974970432,6.122277235887742,0.00091384,36.176,-26.439,17.097156,6.085825905112962,0.51568,24.55,-8.409000000000002,1.1107613695652174,0.40991413515555747,0.033544,1.6383,0.849056,0.0,0.0,0.0,0.0,0.0,51.44667304347826,25.31925402877808,4.0824,91.962,-11.248000000000005,1.0,0.0,1.0,1.0,0.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,65.376,11.02046387408443,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,87.072,27.323887278350423,8.0,150.0,97.0,0.021181912,0.20408584122399148,0.0,3.6413,0.0,78.908381768,38.846755620737845,0.0,225.0,22.321999999999996,75.370027197088,94.00341286270672,0.0001,675.04,8.9486,21.235943986575997,41.89321216812452,0.0001,476.17,-144.59199999999998,164.0,150.6784656146989,0.0,500.0,250.0,0.94104,0.128824370365238,0.6,1.1,0.30000000000000004,-224.0,919.6869032447945,-4000.0,0.0,0.0,0.094498821784,0.41345727860964127,0.00054796,2.4514,-0.9903366,12.5052256,1.0625258721973032,9.6317,15.904,-1.7540000000000013,19.23032082216,12.389918377500399,0.00090833,33.914,33.550000000000004,76047.7272,9356.815284186183,57316.0,87115.0,27448.0,84524.2288,11055.469873779703,61711.0,97344.0,32949.0,6.501373200000001,0.01877335542091503,6.4018,6.6563,0.11730000000000018,298.020512,0.1396345868902111,297.66,299.45,0.3499999999999659,303.52457599999997,46.762057118354235,216.04,704.66,87.25000000000003,1.5537487176000002,0.49535176007996523,0.081565,2.1666,1.5403349999999998,8.9016,3.7117000740900385,0.0,12.0,7.0,948.69336,491.1703669716959,559.75,7296.9,-5222.5,26.056,4.825439254617138,22.0,35.0,1.0,1677.2020799999998,238.9960645610584,1391.6,3718.9,-1341.9,1.3867679801280002,0.42955734318656846,-0.076628,2.3431,0.68069,0.19029422399999998,0.003913766461840051,0.1793,0.20642,-0.003970000000000001,18.358554365279996,12.502100414094775,0.00091453,33.909,23.844,19.70776236,7.355558949522438,0.45789,25.776,5.720000000000002,1.3529313248,0.5122293973033395,0.031021,1.9448,1.311179,0.0,0.0,0.0,0.0,0.0,52.015951199999996,24.058289434242383,4.0792,81.206,-18.137,1.0,0.0,1.0,1.0,0.0,31.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,65.40869565217392,11.489046316174312,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,96.63913043478261,37.883060791018856,8.0,150.0,142.0,0.030678052173913044,0.20986199129207642,0.0,2.5996,0.0,82.06848878260868,38.46115447996606,0.0,225.0,32.38699999999999,97.25222903866087,144.51754495743484,0.0001,762.06,0.0,19.970292594486953,50.0733485742295,0.0001,582.38,-214.7999,156.52173913043478,154.85220711746197,0.0,500.0,250.0,0.9446086956521741,0.13371473175982904,0.6,1.1,0.30000000000000004,-208.69565217391303,889.5103897422207,-4000.0,0.0,0.0,0.09835291327826086,0.4022944062582504,0.00047919,2.2931,-1.1640059999999999,11.025723391304348,1.5725985268589482,3.0883,15.168,-4.8157,16.62186735297391,11.082048832415124,0.00090061,32.517,32.516000000000005,76683.95043478262,9537.03352393572,58249.0,87602.0,29353.0,85465.81304347827,11385.669033627673,62808.0,98994.0,36186.0,6.500095130434782,0.026876899936569654,6.3574,6.6472,0.06439999999999912,298.0394869565218,0.1977591800855996,297.67,299.72,0.18999999999999773,288.998452173913,73.74073508345109,189.95,865.92,17.109999999999985,1.632437895652174,0.5240912887101913,0.082024,2.2335,1.978876,8.89304347826087,3.9142820262109796,0.0,12.0,7.0,1239.1687826086957,403.8646993231614,526.59,2262.2,187.79999999999973,26.321739130434782,4.942359630232888,22.0,35.0,1.0,1684.3326956521737,119.54474101735876,1487.8,2377.0,-334.4000000000001,1.4739200185217392,0.41623548955645684,-0.4893,5.0403,2.1936999999999998,0.18937766086956523,0.004007048920366201,0.16267,0.21404,-0.027719999999999995,15.79133519078261,11.089335199257953,0.00090672,33.581,-1.0990000000000038,20.211009826086958,7.61138025183269,0.45906,25.908,3.3339999999999996,1.4225048869565216,0.5335491587550357,0.031196,1.9398,1.676604,0.0,0.0,0.0,0.0,0.0,53.00034304347826,25.686284543085726,4.0793,83.786,15.507999999999996,1.0,0.0,1.0,1.0,0.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,65.16923076923077,10.855794951253854,30.0,75.0,30.0,100.0,0.0,100.0,100.0,0.0,84.31153846153846,26.837385332392014,8.0,150.0,112.0,0.1828966230769231,0.8872417774208905,0.0,7.7982,0.0,41.874678023076925,37.109770664394844,0.0,225.0,2.1357,66.15949975192308,80.63024642408342,0.0001,616.16,140.2699,30.080610278738458,59.17806021012316,0.0001,411.33,-78.513,157.69230769230768,151.08091801078734,0.0,500.0,0.0,0.9394615384615386,0.1265689932770724,0.6,1.1,0.30000000000000004,-246.15384615384616,961.2614985731267,-4000.0,0.0,0.0,14.980709366176923,24.710316496896727,0.00020645,86.975,85.9521,13.747639307692308,1.0503767431228506,9.8313,15.873,-0.4429999999999996,13.750802971615384,7.756533468433048,0.00090474,24.545,13.185,72739.4823076923,7359.454626146041,58316.0,83992.0,11657.0,80744.36846153846,8674.486626463704,62560.0,93077.0,17046.0,6.506429230769231,0.029544956998169225,6.4303,6.6979,-0.013499999999999623,298.01826923076925,0.14390810574602186,297.75,299.41,0.040000000000020464,126.55884923076924,46.151202698208365,35.982,518.71,-3.4780000000000086,1.3175263069230772,0.40794822323554597,0.089289,1.9703,0.888171,9.944615384615384,4.272453115167184,0.0,14.0,8.0,2931.2750769230765,2431.8627970300545,755.93,9630.4,7368.2,25.93846153846154,4.768089193399492,22.0,35.0,1.0,2341.064923076923,862.260944869088,1701.1,4711.5,2668.9,0.9765153949230769,0.44571923630660054,-0.18681,1.9471,0.7445700000000001,0.19409443076923077,0.004297774278961077,0.18322,0.20847,-0.01046999999999998,13.495460616307694,8.093121893564966,0.00091084,32.482,-19.253,17.716674846153843,6.203229364012777,0.52766,25.195,-9.405000000000001,1.1376068192307691,0.4281913726492365,0.033959,1.7098,0.711311,0.0,0.0,0.0,0.0,0.0,49.49717692307692,21.117726155263455,4.083,78.085,-18.919999999999995,1.0,0.0,1.0,1.0,0.0,33.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,65.40869565217392,11.489046316174312,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,69.80869565217391,25.86617588319572,8.0,150.0,37.0,0.15620119999999998,0.7829563137541133,0.0,6.7585,0.0,39.29890892782608,35.82737712754169,0.0,225.0,-27.420699999999997,101.03263549930435,131.73606163126,0.0001,868.09,46.9959,26.879484657669565,63.0301653346987,0.0001,544.64,-4.299999999999983,156.52173913043478,154.85220711746197,0.0,500.0,250.0,0.9446086956521741,0.13371473175982904,0.6,1.1,0.30000000000000004,-208.69565217391303,889.5103897422207,-4000.0,0.0,0.0,8.677468723878262,13.602070049598058,0.00062009,42.688,41.5763,11.981791913043477,1.316972113182287,7.8198,14.807,-1.9920000000000009,12.579139829965218,7.464471587730131,0.00090923,22.892,14.004000000000001,71373.26521739131,7565.809139986497,57887.0,82744.0,13819.0,78752.74782608695,8973.336203726236,61554.0,91699.0,18622.0,6.505134956521739,0.029353629725156438,6.3907,6.6652,0.049399999999999444,298.05209565217393,0.2075003393989063,297.67,300.0,0.3599999999999568,241.2028347826087,63.640547280997495,111.64,785.12,90.94,1.4375466095652172,0.44909424173429024,0.084651,2.0336,1.230449,9.546086956521739,4.32857616828126,0.0,13.0,8.0,2869.1047826086956,2225.5699774245804,663.39,9630.4,-678.2999999999993,26.321739130434782,4.942359630232888,22.0,35.0,1.0,2241.6947826086957,732.670290796793,1727.3,4711.5,-384.0,1.252036921826087,0.4928229798470444,-0.46424,2.0446,1.06359,0.1916716347826087,0.0043597639472008004,0.18225,0.21358,-0.016210000000000002,12.193996606086959,7.711059894803201,0.00091557,22.284,0.8490000000000002,19.313376130434783,7.278119680046983,0.48441,26.428,4.256,1.252310416521739,0.4763358609596489,0.032195,1.8566,1.055105,0.0,0.0,0.0,0.0,0.0,53.219132608695645,26.80652875193762,4.0807,89.035,25.409,1.0,0.0,1.0,1.0,0.0,34.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
